Date,Open,High,Low,Close,Adj Close,Volume,Return,Lag1,Lag2,Lag3
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,65.13970947265625,84020400,0.0175335811423607,-0.0008778027591964666,-0.004483252436592755,-0.011641478318369036
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.63105773925781,105207600,-0.007808627602368334,0.0175335811423607,-0.0008778027591964666,-0.004483252436592755
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.49919128417969,65235600,0.013432141996255087,-0.007808627602368334,0.0175335811423607,-0.0008778027591964666
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.35490417480469,46617600,-0.002202883830259572,0.013432141996255087,-0.007808627602368334,0.0175335811423607
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.59928131103516,94487200,-0.011561838752734865,-0.002202883830259572,0.013432141996255087,-0.007808627602368334
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.447471618652344,114430400,-0.017830069762495238,-0.011561838752734865,-0.002202883830259572,0.013432141996255087
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.00747680664062,67181600,0.00882628060191526,-0.017830069762495238,-0.011561838752734865,-0.002202883830259572
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.94652557373047,74424400,0.014670923053670792,0.00882628060191526,-0.017830069762495238,-0.011561838752734865
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.20104217529297,106075600,0.019316146483283614,0.014670923053670792,0.00882628060191526,-0.017830069762495238
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.27423095703125,128042400,-0.013999949061339945,0.019316146483283614,0.014670923053670792,0.00882628060191526
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.65570831298828,90420400,0.0058442259734650115,-0.013999949061339945,0.019316146483283614,0.014670923053670792
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,66.21571350097656,78756800,0.008529421163483208,0.0058442259734650115,-0.013999949061339945,0.019316146483283614
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.38445281982422,137310400,0.0025483274275246437,0.008529421163483208,0.0058442259734650115,-0.013999949061339945
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.28683471679688,133587600,0.013593271596616718,0.0025483274275246437,0.008529421163483208,0.0058442259734650115
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.43865203857422,128186000,0.01711801909876165,0.013593271596616718,0.0025483274275246437,0.008529421163483208
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.5731430053711,114158400,0.0019651317317159744,0.01711801909876165,0.013593271596616718,0.0025483274275246437
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.4093017578125,116028400,-0.0023892917894365873,0.0019651317317159744,0.01711801909876165,0.013593271596616718
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.4777603149414,98369200,0.0010007200098498537,-0.0023892917894365873,0.0019651317317159744,0.01711801909876165
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.3359375,275978000,-0.0020710784682375083,0.0010007200098498537,-0.0023892917894365873,0.0019651317317159744
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.45105743408203,98572000,0.016318206420772752,-0.0020710784682375083,0.0010007200098498537,-0.0023892917894365873
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.51707458496094,48478800,0.0009505564539684652,0.016318206420772752,-0.0020710784682375083,0.0010007200098498537
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.89632415771484,93121200,0.019840443243454464,0.0009505564539684652,0.016318206420772752,-0.0020710784682375083
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.86943817138672,146266000,-0.0003792296236447834,0.019840443243454464,0.0009505564539684652,0.016318206420772752
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.2900619506836,144114400,0.005935192801721723,-0.0003792296236447834,0.019840443243454464,0.0009505564539684652
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.8109359741211,100805600,0.0073064044157771235,0.005935192801721723,-0.0003792296236447834,0.019840443243454464
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.44938659667969,135480400,0.02281617138577685,0.0073064044157771235,0.005935192801721723,-0.0003792296236447834
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.73532104492188,146322800,-0.009721872228543482,0.02281617138577685,0.0073064044157771235,0.005935192801721723
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.31488037109375,118387200,0.007968058954657353,-0.009721872228543482,0.02281617138577685,0.0073064044157771235
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.97008514404297,108872000,-0.004702936502188226,0.007968058954657353,-0.009721872228543482,0.02281617138577685
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.14390563964844,132079200,0.016086324872560454,-0.004702936502188226,0.007968058954657353,-0.009721872228543482
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.7187728881836,170108400,0.021240683707562935,0.016086324872560454,-0.004702936502188226,0.007968058954657353
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.88995361328125,140644800,0.0022607435193178205,0.021240683707562935,0.016086324872560454,-0.004702936502188226
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.51130676269531,121532000,0.021364529456377346,0.0022607435193178205,0.021240683707562935,0.016086324872560454
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.46463012695312,161954400,-0.013503534896484704,0.021364529456377346,0.0022607435193178205,0.021240683707562935
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.13695526123047,121923600,-0.004285312897984617,-0.013503534896484704,0.021364529456377346,0.0022607435193178205
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.09068298339844,108829200,0.0125264757291077,-0.004285312897984617,-0.013503534896484704,0.021364529456377346
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.94414520263672,137816400,0.01107088672987988,0.0125264757291077,-0.004285312897984617,-0.013503534896484704
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.41590881347656,110843200,-0.006777114403998752,0.01107088672987988,0.0125264757291077,-0.004285312897984617
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.69227600097656,101832400,0.003569901739006509,-0.006777114403998752,0.01107088672987988,0.0125264757291077
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.06642150878906,104472000,0.004815736223351186,0.003569901739006509,-0.006777114403998752,0.01107088672987988
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.8414306640625,146537600,-0.0028820437824376155,0.004815736223351186,0.003569901739006509,-0.006777114403998752
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.55248260498047,161940000,-0.029405267086628495,-0.0028820437824376155,0.004815736223351186,0.003569901739006509
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.68981170654297,162234000,0.028289329852168255,-0.029405267086628495,-0.0028820437824376155,0.004815736223351186
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,79.31603240966797,216229200,0.020932226084775518,0.028289329852168255,-0.029405267086628495,-0.0028820437824376155
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,79.20110321044922,126743200,-0.001449003382130054,0.020932226084775518,0.028289329852168255,-0.029405267086628495
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.6894302368164,199588400,-0.04433868761021886,-0.001449003382130054,0.020932226084775518,0.028289329852168255
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.4815673828125,173788400,-0.0027462599910389462,-0.04433868761021886,-0.001449003382130054,0.020932226084775518
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.97350311279297,136616400,0.03301383127542068,-0.0027462599910389462,-0.04433868761021886,-0.001449003382130054
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.60929870605469,118826800,0.008153995496931854,0.03301383127542068,-0.0027462599910389462,-0.04433868761021886
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.52880096435547,105425600,0.011697118196399403,0.008153995496931854,0.03301383127542068,-0.0027462599910389462
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.44779205322266,117684000,-0.013592672063763578,0.011697118196399403,0.008153995496931854,0.03301383127542068
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.82038879394531,109348800,0.004749614118774392,-0.013592672063763578,0.011697118196399403,0.008153995496931854
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.3448486328125,94323200,-0.00603321257874001,0.004749614118774392,-0.013592672063763578,0.011697118196399403
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,80.20533752441406,113730400,0.02374743105729027,-0.00603321257874001,0.004749614118774392,-0.013592672063763578
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.63419342041016,94747600,-0.007121023632997603,0.02374743105729027,-0.00603321257874001,0.004749614118774392
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.65381622314453,80113600,0.00024641177227446853,-0.007121023632997603,0.02374743105729027,-0.00603321257874001
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,78.19530487060547,152531200,-0.018310627433758442,0.00024641177227446853,-0.007121023632997603,0.02374743105729027
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.32779693603516,93984000,0.014482865273096612,-0.018310627433758442,0.00024641177227446853,-0.007121023632997603
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.51397705078125,100566000,-0.01025894978414843,0.014482865273096612,-0.018310627433758442,0.00024641177227446853
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.73680877685547,129554000,-0.022635056084044036,-0.01025894978414843,0.014482865273096612,-0.018310627433758442
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.09178161621094,222195200,-0.047500374575700444,-0.022635056084044036,-0.01025894978414843,0.014482865273096612
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.61601257324219,230673600,-0.03387205768178525,-0.047500374575700444,-0.022635056084044036,-0.01025894978414843
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.7362289428711,198054800,0.015863489438277645,-0.03387205768178525,-0.047500374575700444,-0.022635056084044036
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,67.04696655273438,320605600,-0.06536811955742927,0.015863489438277645,-0.03387205768178525,-0.047500374575700444
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,67.00774383544922,426510000,-0.0005850036071998188,-0.06536811955742927,0.015863489438277645,-0.03387205768178525
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.24620819091797,341397200,0.09310064775182614,-0.0005850036071998188,-0.06536811955742927,0.015863489438277645
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.91996765136719,319475600,-0.031759194052576434,0.09310064775182614,-0.0005850036071998188,-0.06536811955742927
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.20954895019531,219178400,0.04638441623379275,-0.031759194052576434,0.09310064775182614,-0.0005850036071998188
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.80240631103516,187572800,-0.032437101063310325,0.04638441623379275,-0.031759194052576434,0.09310064775182614
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.84889221191406,226176800,-0.013279695599485053,-0.032437101063310325,0.04638441623379275,-0.031759194052576434
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.24528503417969,286744800,-0.07909237537509528,-0.013279695599485053,-0.032437101063310325,0.04638441623379275
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.94436645507812,285290000,0.07202177779492813,-0.07909237537509528,-0.013279695599485053,-0.032437101063310325
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.5151596069336,255598800,-0.03473055760258681,0.07202177779492813,-0.07909237537509528,-0.013279695599485053
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.84772491455078,418474000,-0.09875463127392337,-0.03473055760258681,0.07202177779492813,-0.07909237537509528
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.13777160644531,370732000,0.1198080405164208,-0.09875463127392337,-0.03473055760258681,0.07202177779492813
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.3720588684082,322423600,-0.12864689483340752,0.1198080405164208,-0.09875463127392337,-0.03473055760258681
